Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
21.42,2,0.1148734386972899373774063946,0.121607757181405,0.119612661179991,0.115013522277144,0.113017210176337,0.186896282714063,0.1909568522228307465643061009,0.1522222083121899465643061009,0.0387346439106408,6.1569736215395273811873254165,37.579525768147689671367730773,37.861308343162785959425583198,925259100
21.43,2,0.1148698739120182887459490752,0.121602854709826,0.119609557460691,0.115009953144759,0.11301544089265,0.186858100360815,0.1909185848109994898838592204,0.1521839409003586898838592204,0.0387346439106408,6.1557029641711982542206657365,37.575787311938286089811111224,37.857973252427094832565505993,925691100
21.44,2,0.1148663111001057201144917559,0.121597956403323,0.119606455472014,0.115006385988139,0.113013671148791,0.186819980751776,0.1908803801655526084935834261,0.1521457362549118084935834261,0.0387346439106408,6.154434075643159327884892123,37.572054609019608166758138795,37.85464313502089968596056476,926123100
21.45,2,0.1148627532616163814830344365,0.121593064716448,0.119603357672904,0.115002823811007,0.113011903952879,0.186781908108105,0.1908422226030773338347617616,0.1521075786924365338347617616,0.0387346439106408,6.1531665051133332078669335593,37.56833434884114298192042328,37.851323954373976667112322551,926555100
21.46,2,0.1148591983966105828515771171,0.121588176855339,0.119600261273884,0.114999264610985,0.113010137306921,0.186743859799536,0.1908040894097428905908511833,0.1520694454991020905908511833,0.0387346439106408,6.1518996003329738519397646316,37.564605158571316552992798066,37.847996749350098466602603839,926986900
21.47,2,0.1148556465051499142201197977,0.121583292333342,0.119597165792675,0.114995708388135,0.113008371215358,0.186705821888144,0.1907659666392822624007137202,0.1520313227286414624007137202,0.0387346439106408,6.1506329602255495418333371249,37.560878623052021195469069211,37.844671830943960965707110619,927418900
21.48,2,0.1148520971018491353605720316,0.121578412187266,0.119594072270448,0.114992154656478,0.113006605196577,0.186667837989209,0.1907278979167432493258483579,0.1519932540061024493258483579,0.0387346439106408,6.1493678330112085592776028238,37.55715681697702682031248513,37.841350984158874830155216475,927850900
21.49,2,0.1148485536431111669572051589,0.121573539936246,0.119590984230696,0.114988606876633,0.113004842715555,0.186629909717892,0.1906898849792712544979836830,0.1519552410686304544979836830,0.0387346439106408,6.1481042669100748620455363119,37.553434479105957068635411224,37.838029530912213051199248595,928282900
21.50,2,0.1148450226726554883257478396,0.121568680910342,0.119587907007819,0.1149850716003,0.113003090328338,0.186592001976427,0.1906518929366489357557225222,0.1519172490260081357557225222,0.0387346439106408,6.146841260845636731867089377,37.549724607780013361691768838,37.834719066184681542013185761,928714800
21.51,2,0.1148414831905423494662000734,0.121563815253836,0.119584820750438,0.114981527801929,0.113001327013714,0.186554148631321,0.1906139549419482321287334621,0.1518793110313074321287334621,0.0387346439106408,6.1455797630380181265152366028,37.546011511116042565953673569,37.831405602164408911481597588,929146800
21.52,2,0.1148379506531754710628332008,0.121558956910064,0.119581739406211,0.114977990956774,0.112999568251264,0.18651630554387,0.1905760273701213435555175173,0.1518413834594805435555175173,0.0387346439106408,6.1443185221762616516769069723,37.542295995153923316940999957,37.828089912121937067585087499,929578800
21.53,2,0.1148344381188251522032854346,0.121554119370774,0.119578676471204,0.114974474139028,0.112997827119501,0.186478484442969,0.1905381224139221855402812453,0.1518034785032813855402812453,0.0387346439106408,6.1430578860115969411680978722,37.538578738164821015054102037,37.82477258168595416685918846,930010800
21.54,2,0.1148309110438948035718281153,0.121549269108232,0.119575598421987,0.11497094276297,0.11299606903701,0.186440716228906,0.1905002697848665881679409153,0.1517656258742257881679409153,0.0387346439106408,6.1417987041708709246327154867,37.534872479390917187296112747,37.821464890014765884180807171,930442700
21.55,2,0.1148273969429963849403707959,0.121544432495083,0.119572531635501,0.114967424376766,0.112994321556257,0.186402966758166,0.1904624362807798682990698593,0.1517277923701390682990698593,0.0387346439106408,6.1405400239364032358867572012,37.531161663524232761534060466,37.818153058626168769665793497,930874600
21.56,2,0.1148238858161901963089134765,0.121539600744655,0.11956946732936,0.114963908968281,0.112992574669395,0.186365271298055,0.1904246568409821122048233320,0.1516900129303413122048233320,0.0387346439106408,6.1392828447005721566601748007,37.527458792811320834635531211,37.814848149061427552509391023,931306600
21.57,2,0.1148203771780893974493657103,0.121534772091276,0.119566403742171,0.114960396051536,0.112990827894726,0.18632759321126,0.1903868947890081795481678908,0.1516522508783673795481678908,0.0387346439106408,6.1380261142146216447259428701,37.523753758594952533574934078,37.811541227235400248572290621,931738600
21.58,2,0.1148168729996478288179083910,0.121529949543445,0.119563343886698,0.114956887599888,0.112989083209875,0.186289962105821,0.1903491798200058536229665794,0.1516145359093650536229665794,0.0387346439106408,6.1367706816364743057709903927,37.520048155361602645161010611,37.808233669203270339721120654,932170500
21.59,2,0.1148133727954784301864510716,0.121525133223451,0.119560287889489,0.114953383127359,0.112987340133126,0.186252395408496,0.1903115293545336551855153398,0.1515768854438928551855153398,0.0387346439106408,6.1355170444829440975682919557,37.516356153630473410619117891,37.804938042407983854925324945,932602500
21.60,2,0.1148098855656398715549937522,0.121520328848779,0.119557241472275,0.114949891644983,0.112985607679761,0.186214798647004,0.1902738491775459757289982299,0.1515392052669051757289982299,0.0387346439106408,6.1342625021463936258047765412,37.512657385242958152268047498,37.801636373841452341065426652,933034400
21.61,2,0.1148063913101915429235364328,0.121515519391085,0.119554187610953,0.114946393128429,0.112983865829692,0.186177257964538,0.1902362247856253145194818073,0.1515015808749845145194818073,0.0387346439106408,6.1330095023780382003394643367,37.508958123811677466328490289,37.79833412210702205047026193,933466400
21.62,2,0.1148029110291930942920791134,0.121510725803176,0.119551147262557,0.114942908603367,0.11298213561282,0.186139770907433,0.1901986544579939661504403123,0.1514640105473531661504403123,0.0387346439106408,6.1317579943358447508162615258,37.505264624550091167248462476,37.795036846948838082905381754,933898400
21.63,2,0.1147994332372563354325313473,0.121505936835164,0.119548109181418,0.114939426570401,0.112980405533971,0.186102344821214,0.1901611451432335431487880912,0.1514265012325927431487880912,0.0387346439106408,6.1305081755365872350081426936,37.501576165141780325097943227,37.791743896114201835102673514,934330200
21.64,2,0.1147959474198858665729835811,0.121501140322974,0.119545061207674,0.114935936502216,0.112978665070043,0.186064933018844,0.1901236497583731369147718121,0.1513890058477323369147718121,0.0387346439106408,6.1292586956070796106880824244,37.497894862470796941324278071,37.788457213648608050210003594,934762200
21.65,2,0.1147924770625890679415262617,0.121496358485864,0.119542025564782,0.114932461912956,0.112976937739384,0.186027498009064,0.1900861316105799093861552059,0.1513514876999391093861552059,0.0387346439106408,6.1280085018296944835430097044,37.494200975425676375223340826,37.785159306118274654857507187,935194200
21.66,2,0.1147890106799770493100689424,0.121491583730903,0.119538994664,0.114928991303229,0.112975212046793,0.18599015185879,0.1900487024336603364529127294,0.1513140585230195364529127294,0.0387346439106408,6.1267607935967614873889219175,37.490513924541127546983875915,37.781867278389870845602039824,935626200
21.67,2,0.1147855562721067106786116230,0.121486821808452,0.119535974259876,0.114925532682846,0.112973496006269,0.185952829725961,0.1900112976258815949345813392,0.1512766537152407949345813392,0.0387346439106408,6.125513718659577551869725248,37.486831048964287082623072363,37.778578852869225768052649244,936058200
21.68,2,0.1147820968390384020471543036,0.121482056500912,0.11953294813898,0.114922069031137,0.112971772601315,0.185915554904436,0.1899739399010744601477040787,0.1512392959904336601477040787,0.0387346439106408,6.1242679261760079868444398828,37.48315559951532001276126862,37.775296886550369593776904556,936490100
21.69,2,0.1147786393808276834156969842,0.12147729377626,0.119529922273453,0.114918607356694,0.112970048844689,0.185878297472415,0.1899365995640911487984179045,0.1512019556534503487984179045,0.0387346439106408,6.123022563897349721956972005,37.479475137427505809346137992,37.772010365339680788918246027,936922100
21.70,2,0.1147751944120867545561492181,0.121472544277911,0.119526907310863,0.114915158186951,0.112968335267982,0.185841060567242,0.1898992801219575135347352444,0.1511646362113167135347352444,0.0387346439106408,6.1217777307470523910233190006,37.475794128820713635885668807,37.76872325236912568580299582,937354000
21.71,2,0.1147717424183196556966014519,0.121467789514676,0.119523884764168,0.114911701983615,0.112966612337049,0.185803874514991,0.1898620112370866403318142861,0.1511273673264458403318142861,0.0387346439106408,6.1205342749452585997304098538,37.47212241395696699818635513,37.765444250783805135986177076,937785900
21.72,2,0.1147682948850313770651441325,0.12146304116208,0.119520866313028,0.114908250246197,0.112964891555538,0.185766744155169,0.1898247981536504831010968420,0.1510901542430096831010968420,0.0387346439106408,6.1192923451810023058512191484,37.468451228003501896881462226,37.762165563354550831028546527,938217900
21.73,2,0.1147648613268328884336868131,0.121458307217472,0.119517859958915,0.114904812500911,0.112963182453791,0.18572962554034,0.1897875972302335440558810997,0.1510529533195927440558810997,0.0387346439106408,6.1180506896744117911156986706,37.464785431592296514926950999,37.758891568646169781184773914,938649900
21.74,2,0.1147614307437800298022294938,0.12145357685722,0.119514854882319,0.114901377734399,0.112961474022571,0.185692524295699,0.1897504137110077771076088715,0.1510157698003669771076088715,0.0387346439106408,6.1168094571145210132968230056,37.461110520939214392801544977,37.755609369314681437253231945,939081900
21.75,2,0.1147580041359311411707721744,0.121448852543288,0.119511853549308,0.114897946947938,0.112959767267265,0.185655482232186,0.1897132894675075323949973307,0.1509786455568667323949973307,0.0387346439106408,6.1155698454870182541245439379,37.457445970935089858422257396,37.752336213739810566672703294,939513900
21.76,2,0.1147545790178946023112244082,0.121444131423874,0.119508853112181,0.114894517653107,0.112958059703552,0.185618488987264,0.1896762140441246466114189052,0.1509415701334838466114189052,0.0387346439106408,6.114331553715396119285790452,37.453785825032087323121767678,37.749066821834548228010791833,939945800
21.77,2,0.1147511588460686339078575356,0.121439414521039,0.119505854597086,0.114891093310518,0.112956354796137,0.185581474669374,0.1896391176276893890495239937,0.1509044737170485890495239937,0.0387346439106408,6.1130925802542242425965599335,37.450117742892679743873636219,37.74579032236343467978704368,940377800
21.78,2,0.1147477406787225150483097694,0.12143470309384,0.119502859267164,0.114887670974853,0.112954649603786,0.185544559727342,0.1896021206377362984554811830,0.1508674767270954984554811830,0.0387346439106408,6.1118563733236409057868041657,37.446465391914402629424662266,37.742527581001886424821345129,940809700
21.79,2,0.1147443244868050761887620033,0.121429993824578,0.119499863808786,0.114884250617025,0.112952944101486,0.185507649988032,0.1895651288428527667289725021,0.1508304849322119667289725021,0.0387346439106408,6.110620231847114390586474935,37.442807366274825505888955372,37.739259703784914576051242575,941241700
21.80,2,0.1147409237558217075573046839,0.121425300693127,0.119496882205888,0.114880845738986,0.112951251795252,0.185470758901506,0.1895281561729388106376338929,0.1507935122622980106376338929,0.0387346439106408,6.1093845533414729787255240253,37.439147033242491797552894887,37.735989662982508343449371444,941673600
21.81,2,0.1147375160003801689258473645,0.121420602602772,0.119493893365808,0.114877433827923,0.112949550176328,0.185433927412318,0.1894912428114847250348104279,0.1507565989008439250348104279,0.0387346439106408,6.1081504874334763040199488236,37.435499052953143621768128432,37.732730430590623878777146517,942105600
21.82,2,0.1147341207350898300662995984,0.121415917433988,0.119490915173066,0.114874034422242,0.112947858787167,0.185397107702372,0.1894543415936832070898370347,0.1507196976830424070898370347,0.0387346439106408,6.1069166814055556200706327117,37.43184529638745484905317158,37.729465959526637209934820737,942537500
21.83,2,0.1147307299309002114348422790,0.121411237458244,0.119487939903166,0.114870639483102,0.112946169592965,0.185360308797944,0.1894174612707310161646167567,0.1506828173600902161646167567,0.0387346439106408,6.1056833844155762367365958767,37.42819325671433798438711173,37.726202896103032196987913906,942969500
21.84,2,0.1147273406169726325752945128,0.121406560495019,0.119484965379617,0.114867246036041,0.112944479623291,0.185323553486337,0.1893806245400919279821906084,0.1506459806294511279821906084,0.0387346439106408,6.1044512451525664357477901021,37.424545210900294049659764314,37.722943231298143216282160742,943401500
21.85,2,0.1147239457642569739438371935,0.121401880180146,0.119481985242264,0.114863847043437,0.112942781844542,0.185286861175411,0.1893438505758372150899355464,0.1506092066651964150899355464,0.0387346439106408,6.1032208113678088227911443727,37.420897993889080882362429249,37.719684124241684409970497491,943833500
21.86,2,0.1147205738873614553123798741,0.121397223218852,0.119479026200344,0.114860471054673,0.112941104810109,0.185250178557044,0.1893070870344566663173039985,0.1505724431238158663173039985,0.0387346439106408,6.1019905819847530316826560762,37.417253506524870393641600737,37.716427336672978456518336711,944265400
21.87,2,0.1147171945008943264528321079,0.121392559472627,0.119476058119351,0.114857087547178,0.112939418001429,0.185213517161914,0.1892703443879250954985751670,0.1505357004772842954985751670,0.0387346439106408,6.1007608554579530201952997937,37.413611363454299082359518728,37.713172510544764625011867939,944697400
21.88,2,0.1147138195758049178213747885,0.121387903294967,0.119473095356768,0.114853708506502,0.112937733408041,0.18517694458979,0.1892336906959005287475688351,0.1504990467852597287475688351,0.0387346439106408,6.0995335800076200419299589121,37.409977439199227497061912279,37.709924770234188884419432536,945129300
21.89,2,0.1147104461412530589618270224,0.121383247693658,0.119470130924364,0.114850330958181,0.112936048059467,0.185140345839137,0.1891970107830189849661566329,0.1504623668723781849661566329,0.0387346439106408,6.0983054545571837307026308164,37.406335141053603397012684333,37.706669529640099543837525225,945561300
21.90,2,0.1147070881681893703303697030,0.121378609631956,0.119467181789367,0.114846968890203,0.11293437594767,0.185103805866144,0.1891603901458633124862555170,0.1504257462352225124862555170,0.0387346439106408,6.0970789268578980442862900897,37.402703267729668710449650631,37.703423375309308934579149261,945993200
21.91,2,0.1147037221712190616989123836,0.121373964209479,0.119464223055361,0.114843598788534,0.112932693562583,0.18506728538136,0.1891237886500438661691761029,0.1503891447394030661691761029,0.0387346439106408,6.095852845598795588367865718,37.399064990941805645598281326,37.700171406054154214741536811,946425200
21.92,2,0.1147003586649510428393646175,0.121369323044216,0.119461266344292,0.114840231180604,0.112931011435596,0.185030815430391,0.1890872377278548796380612175,0.1503525938172140796380612175,0.0387346439106408,6.0946281097033359967633550871,37.395437075687389953139638925,37.696928477099837595147926143,946857200
21.93,2,0.1146970096203334542079072981,0.121364696773798,0.119458322297734,0.11483687805196,0.112929341556203,0.184994357204599,0.1890506989656858094241488317,0.1503160550550450094241488317,0.0387346439106408,6.0934036171572418751596871809,37.391809470865897110322991978,37.693685708461902673047776957,947289200
21.94,2,0.1146936645519738455764499787,0.121360075271906,0.119455380793311,0.114833528904423,0.112927673430167,0.184957921535823,0.1890141828355114693617181477,0.1502795389248706693617181477,0.0387346439106408,6.0921796664150671813298365848,37.388173233867847692717841452,37.690435135966478489916327367,947721100
21.95,2,0.1146903184890299364888117658,0.121355455758041,0.119452439054449,0.114830178761089,0.112926002084515,0.184921571407554,0.1889777521855522799060015935,0.1502431082749114799060015935,0.0387346439106408,6.0909580564002901970037550825,37.384553575553462639303183467,37.68719907710456064642445209,948153100
21.96,2,0.1146869793733464878573544464,0.121350843863694,0.119449502716564,0.114826835573487,0.112924335474701,0.184885240243682,0.1889413406769300147448075389,0.1502066967662892147448075389,0.0387346439106408,6.0897368850986292039113944594,37.380932624945760167778436757,37.683961741056538961901642838,948585000
21.97,2,0.1146836417486343889978066802,0.121346232667382,0.119446564862084,0.114823493878674,0.112922668141696,0.184848886372341,0.1889049064217419278825151861,0.1501702625111011278825151861,0.0387346439106408,6.0885149509646381598257293026,37.377302929757003111813197871,37.680716562718831012904107254,949017000
21.98,2,0.1146803085858419103663493609,0.12134162904075,0.119443632366556,0.114820156651223,0.112921003063977,0.184812621338966,0.1888685611374278446814473620,0.1501339172267870446814473620,0.0387346439106408,6.0872954529218053464767113926,37.373685348985744319352962219,37.677481921967251133523435304,949448900
21.99,2,0.1146769783995750717348920415,0.121337029121104,0.119440701371184,0.114816822403926,0.112919338758237,0.184776377144414,0.1888322367315960889066306241,0.1500975928209552889066306241,0.0387346439106408,6.0860764387213890455942925179,37.370071399388411005859479081,37.67425037475347694844003433,949880900
22.00,2,0.1146736611898870631034347221,0.121332442489076,0.119437781460483,0.114813501149033,0.112917685240612,0.184740141253798,0.1887959210114923959880080160,0.1500612771008515959880080160,0.0387346439106408,6.0848575575212975389084244623,37.366450181606998297494682504,37.671012249607321116810591793,950312800
22.01,2,0.1146703364713844442438869559,0.121327850169276,0.119434853662943,0.114810172376169,0.112916022004607,0.184703957981259,0.1887596576021645659870785231,0.1500250136915237659870785231,0.0387346439106408,6.0836400575416504602351046102,37.362834075408763301886743369,37.667778486812283281561325942,950744800
22.02,2,0.1146670147295667553843391898,0.121323261678447,0.119431927499175,0.11480684658362,0.112914359552382,0.184667799035662,0.1887234185619775674010601165,0.1499887746513367674010601165,0.0387346439106408,6.082423136768184739218239146,37.359222226797663482314234951,37.664548366362794158837297838,951176800
22.03,2,0.1146637064499335467528818704,0.121318688483626,0.11942901444008,0.114803534269671,0.112912708386085,0.184631691975102,0.1886872318325664317327348250,0.1499525879219256317327348250,0.0387346439106408,6.0812075941243256857168482565,37.355618342104699987421123323,37.66132514158233737624404378,951608800
22.04,2,0.1146604006616439278933341043,0.121314119607289,0.119426103511983,0.114800224450105,0.112911057525352,0.184595637182787,0.1886510974139315080479530477,0.1499164535032907080479530477,0.0387346439106408,6.0799934280647145533318153247,37.352016739374081109738011527,37.658103760794132414857598219,952040700
22.05,2,0.1146570988501983890337863381,0.121309553916947,0.11942319358624,0.114796918612232,0.11290940846134,0.184559559611416,0.1886149402650981113214254002,0.1498802963544573113214254002,0.0387346439106408,6.0787784872783123279651833364,37.348402273887603254967501723,37.654870869096404847999633112,952472600
22.06,2,0.1146538005010946304023290187,0.121304993272461,0.119420286526548,0.114793616240923,0.112907760682759,0.184523527280672,0.1885788284293562208759184400,0.1498441845187154208759184400,0.0387346439106408,6.0775647195164345871748128764,37.344795808726957946756740214,37.651644912369809202528129418,952904600
22.07,2,0.1146505051289384017708716993,0.121300437797822,0.119417382460726,0.114790316850191,0.11290611370745,0.1844875576664,0.1885427793763660543799349939,0.1498081354657252543799349939,0.0387346439106408,6.07635262370248366894879253,37.341196346828922086712133175,37.648424978008004745794813558,953336600
22.08,2,0.1146472122483354629113239332,0.121295885240636,0.119414479140196,0.114787019954052,0.11290446705325,0.184451600193534,0.1885067424833954551353036486,0.1497720985727546551353036486,0.0387346439106408,6.07514074805668379875893728,37.337599471909952453685785872,37.645207212583044711920995639,953768500
22.09,2,0.1146439213447832140517761670,0.121291335269673,0.119411576237542,0.114783725037374,0.112902820208841,0.184415660137252,0.1884707230109830275811178464,0.1497360791003422275811178464,0.0387346439106408,6.0739292417368816385503129143,37.333997390769593296043226085,37.641984679938718785188857548,954200500
22.10,2,0.1146406359037827354203188477,0.121286792711463,0.119408678583092,0.114780435589909,0.112901176667778,0.184379775716769,0.1884347593236376182739327315,0.1497001154129968182739327315,0.0387346439106408,6.0727192022599141179668256146,37.330405195299317885276930021,37.638770738862571784144325915,954632400
22.11,2,0.1146373619544900965607710815,0.121282263477585,0.119405792092219,0.114777157648166,0.112899542470365,0.184343943249107,0.1883988479470680718844407319,0.1496642040364272718844407319,0.0387346439106408,6.0715105285492451947814499692,37.326813045065831028182023932,37.635556645795378105398475008,955064400
22.12,2,0.1146340809824039977012233154,0.121277726301538,0.11940289550221,0.114773872675065,0.112897899083312,0.184308084897275,0.1883629103496418975303932609,0.1496282664390010975303932609,0.0387346439106408,6.0703009692938988267671605606,37.323217616709389464675055931,37.632339559764653588075379588,955496400
22.13,2,0.1146308159584709092978564427,0.121273208248458,0.119400015881977,0.114770603669565,0.112896269509356,0.184272316699779,0.1883270634438681303757968762,0.1495924195332273303757968762,0.0387346439106408,6.0690938722451476196108863738,37.319628110855706549171497001,37.629127488118735206228723583,955928300
22.14,2,0.1146275394555050902102182298,0.121268677976703,0.119397121893645,0.114767323171035,0.112894626291637,0.184236527998178,0.1882911955450416423770336067,0.1495565516344008423770336067,0.0387346439106408,6.0678860363264598550425791926,37.31603576783055437814051904,37.625912805850833711225723738,956360300
22.15,2,0.1146242784153479313506704637,0.121264165246444,0.119394243301148,0.114764058154169,0.112892996408612,0.184200798087178,0.1882553869383080252732834524,0.1495207430276672252732834524,0.0387346439106408,6.0666797599923808429212592062,37.312452670699670466666836743,37.622706136009690686789278015,956792300
22.16,2,0.1146210208380487527192131443,0.121259657684952,0.119391367735508,0.114760796604384,0.112891367849453,0.184165116920352,0.1882196271516917670985664134,0.1494849832410509670985664134,0.0387346439106408,6.0654747416975418368478097948,37.308871282445534102828091837,37.619500792608341157270208052,957224200
22.17,2,0.1146177657527653738596653781,0.1212551527983,0.119388492706542,0.114757537549654,0.112889739645879,0.184129440933022,0.1881838725601454168572339030,0.1494492286495046168572339030,0.0387346439106408,6.0642697301309381466812511462,37.305287129447105422685669431,37.616292861546547484569085063,957656200
22.18,2,0.1146145141304416652282080587,0.121250652470834,0.119385620102332,0.114754281962106,0.112888112773757,0.184093796230585,0.1881481493190569060081324788,0.1494135054084161060081324788,0.0387346439106408,6.0630654730438567020654894435,37.301708520060398441409788747,37.613089689416151834507593819,958088100
22.19,2,0.1146112750002350463686602926,0.121246166225075,0.119382759449127,0.11475103888191,0.112886496276985,0.184058196467899,0.1881124714074269010335537710,0.1493778274967861010335537710,0.0387346439106408,6.0618623693597271368165220732,37.298128730396607093363675188,37.60988527704869528292549816,958520100
22.20,2,0.1146080278476416175091125264,0.121241673777659,0.119379890467282,0.114747787769543,0.112884869619764,0.184022649338717,0.1880768458065731080425185773,0.1493422018959323080425185773,0.0387346439106408,6.0606606175331577326643008195,37.294554124140938195598208801,37.60668527029082346110045323,958952100
22.21,2,0.1146047861581607488776552071,0.121237187465279,0.119377025497203,0.114744542126951,0.112883246307752,0.183987121238822,0.1880412393634232389395079123,0.1493065954527824389395079123,0.0387346439106408,6.0594592662531624473818002666,37.290984370176881621055854376,37.603489422608677797543440554,959384000
22.22,2,0.1146015459609471300181074409,0.121232702948633,0.119374160203288,0.114741297978446,0.112881622368967,0.183951601824881,0.1880056415896340840333389491,0.1492709976789932840333389491,0.0387346439106408,6.0582580135054725345699037988,37.287411491624491631906801688,37.600290656892777687716669576,959815900
22.23,2,0.1145983187414978511585596748,0.121228232207506,0.119371306569022,0.114738066823531,0.112880009306611,0.183916104649567,0.1879700664478403574103524855,0.1492354225371995574103524855,0.0387346439106408,6.0570572577446389801306544026,37.283832880062739313531987594,37.597086632392766610868413349,960247900
22.24,2,0.1145950849853099425271023554,0.121223758030696,0.119368447386887,0.114734829123907,0.112878387586072,0.183880696693094,0.1879345802769199363168897528,0.1491999363662791363168897528,0.0387346439106408,6.0558588978941243897509810617,37.280271643807358194378823809,37.593897793774281840675584516,960679900
22.25,2,0.1145918637215394336675545892,0.121219295438251,0.119365597680611,0.114731603931933,0.112876776263393,0.1838452621525,0.1878990678687758876653695197,0.1491644239581350876653695197,0.0387346439106408,6.0546596319396570451608355627,37.276701026441930621593203337,37.590700523245651768676336981,961111900
22.26,2,0.1145886454356828548080068231,0.121214838016622,0.119362751040317,0.114728381721505,0.112875165816142,0.18380989032586,0.1878636182433832138975224018,0.1491289743327424138975224018,0.0387346439106408,6.053462008570226580176215289,37.273137491064438715519422935,37.58750932403165792010080167,961543800
22.27,2,0.1145854316132370961765495037,0.121210385120608,0.119359906824465,0.114725163979931,0.112873557735292,0.183774520120006,0.1878281703224019440743998126,0.1490935264117611440743998126,0.0387346439106408,6.0522642764749142483980036251,37.269570575633910668869283641,37.584314984467186431517057127,961975800
22.28,2,0.1145822192833566773170017375,0.121205935847959,0.119357064134462,0.114721947732743,0.112871949050034,0.183739210927308,0.1877927834306589482780189252,0.1490581395200181482780189252,0.0387346439106408,6.0510681336393653596852207572,37.266015053079624309655436783,37.58113054925549903814043603,962407700
22.29,2,0.1145790099315381984574539714,0.121201490040762,0.119354222816043,0.114718734467248,0.112870341251323,0.183703915608726,0.1877574104524486205899215520,0.1490227665418078205899215520,0.0387346439106408,6.0498722287526281957678184686,37.262452738577745044870579106,37.577939919848915560118497062,962839700
22.30,2,0.1145758035578307595979062052,0.121197049039111,0.11935138421294,0.114715524183495,0.112868734342852,0.183668672537984,0.1877220897850141558195172940,0.1489874458743733558195172940,0.0387346439106408,6.048677660269281038375748547,37.258900755182740155656562196,37.574758261572228611587982539,963271600
22.31,2,0.1145726016477307309664488858,0.121192614390033,0.119348549875812,0.114712318368793,0.112867129815561,0.183633483399138,0.1876868231655013061643851367,0.1489521792548605061643851367,0.0387346439106408,6.0474844764094864931959399733,37.255348700407723129115601692,37.57157632190104613957290008,963703600
22.32,2,0.1145694112303920521069011197,0.121188190325628,0.119345724040383,0.114709124060868,0.112865534710803,0.183598267726566,0.1876515303251314794788471092,0.1489168864144906794788471092,0.0387346439106408,6.0462903760966841940443901354,37.251793366099001899000321464,37.568391367518374803774235186,964135600
22.33,2,0.1145662137913112132473533535,0.121183761122017,0.119342890986388,0.114705922722638,0.112863930495113,0.183563106403316,0.1876162915490506165679336102,0.1488816476384098165679336102,0.0387346439106408,6.0450976577854724226510508162,37.248244070710020998119793612,37.565211562125584910115966584,964567600
22.34,2,0.1145630208159835946158960342,0.121179337113528,0.119340061051766,0.114702725853604,0.112862328671604,0.183527965862343,0.1875810736514520810832711976,0.1488464297408112810832711976,0.0387346439106408,6.0439053692271094607458738029,37.244688250292919367484804652,37.562025783513295818308405416,964999500
22.35,2,0.1145598378481160255282578212,0.121174924700575,0.119337240640528,0.114699539004234,0.112860734794345,0.183492870345896,0.1875459010833124005389819001,0.1488112571726716005389819001,0.0387346439106408,6.0427142093450635900588108778,37.241144343984237188663728367,37.558850388456445178458051385,965431500
22.36,2,0.1145566608295459768968005018,0.121170520249184,0.119334426122294,0.114696358111416,0.112859144803819,0.18345783221369,0.1875107860701198386921267324,0.1487761421594790386921267324,0.0387346439106408,6.0415245268283487683628366277,37.237604297701313750037922462,37.55567819629502232658368153,965863400
22.37,2,0.1145534843039788280372527357,0.121166116837298,0.11933161057859,0.114693177712203,0.112857553240664,0.183422809777512,0.1874756867076053480852836655,0.1487410427969645480852836655,0.0387346439106408,6.0403351196626732773879028369,37.234067518197571077859898722,37.552508741568645621261451915,966295400
22.38,2,0.1145503017569116491777049695,0.121161707763993,0.119328787312071,0.114689991284146,0.112855953586012,0.183387798040248,0.1874405977679650215980641127,0.1487059538573242215980641127,0.0387346439106408,6.0391458365370610749069840893,37.230523329679672104875816085,37.549332538653177170646756778,966727300
22.39,2,0.1145471436738390005462476502,0.121157323594546,0.119325986891581,0.114686829349917,0.112854376366106,0.183352797688991,0.1874055210047112619556986896,0.1486708770940704619556986896,0.0387346439106408,6.0379567261405590905639865703,37.22697765800019844132586068,37.546154852713602215918608426,967159300
22.40,2,0.1145439770839138016866998840,0.121152932982325,0.119323177974049,0.114683658898462,0.112852788573453,0.183317856962692,0.1873705035335503732083463817,0.1486358596229095732083463817,0.0387346439106408,6.0367691366932583102609532665,37.223443613006886993177985363,37.542987268172484642740667008,967591200
22.41,2,0.1145408124726302828271521179,0.121148546114374,0.119320370750076,0.114680490428061,0.112851200709892,0.183282966765333,0.1873355366196529446534565735,0.1486008927090121446534565735,0.0387346439106408,6.0355828164153599875987675608,37.21990889890767633719724684,37.539818863941467127155571323,968023200
22.42,2,0.1145376518400377439676043517,0.12114416365249,0.119317565884999,0.114677325941203,0.112849614781457,0.183248088669408,0.1873005818821417338775704962,0.1485659379715009338775704962,0.0387346439106408,6.0343966642302837563934268395,37.216377825953265309323427498,37.536653529685065544638771085,968455200
22.43,2,0.1145344956716300353361470323,0.121139786325534,0.119314764111223,0.114674165923974,0.112848031277777,0.183213229618536,0.1872656462859674473962069184,0.1485310023753266473962069184,0.0387346439106408,6.0332108781237578983748828852,37.212845540955732182513270138,37.533486938307146376842883798,968887200
22.44,2,0.1145313499965588164765992662,0.121135421445753,0.119311972744522,0.114671016412877,0.112846456238886,0.183178426039689,0.1872307664912275278211964559,0.1484961225805867278211964559,0.0387346439106408,6.0320265067848150192300646839,37.209314037058569518043545343,37.530320805064672681971118057,969319100
