Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
2.74,4,0.4816568212926423149196148450,0.552986468787132,0.45528322982861,0.484012007083237,0.386070186772978,0.976310761350093,1.0056914700723316509413423609,0.9495895577994779509413423609,0.0561019122728537,14.405469822395017694116886592,55.330455095626826106483882966,55.330454314005641938015618624,110250500
2.75,4,0.4800109904106563183934952706,0.551163391513244,0.453984507945107,0.482358128484836,0.384941943987384,0.9739121957734,1.0032081530218640424096045280,0.9475041901000799424096045280,0.0557039629217841,14.369898935454891988146311985,55.309484299545107397395684781,55.30948350518693238834532651,110652900
2.76,4,0.4783750470374917178527833526,0.549350952458154,0.452696424280402,0.480714185742792,0.383823637058146,0.97152332747982,1.0007352517170460783771724429,0.9454292381463309783771724429,0.0553060135707151,14.334477243081302120197248776,55.288493387116728956407212933,55.288492579995801632416782369,111055200
2.77,4,0.4767490108543995269314492498,0.547549098302364,0.451418925514997,0.479080198634593,0.382715285762753,0.969143110443114,0.9982717189603253339275153880,0.9433636547406792339275153880,0.0549080642196461,14.29918974527425341422667417,55.268706591551085656552458227,55.268705771583698102035264721,111457600
2.78,4,0.4751326115707837634327177248,0.545757636432388,0.450151819035406,0.477455895547986,0.381616618488953,0.966772683883173,0.9958186777604719281311753577,0.9413085628918948281311753577,0.0545101148685771,14.264052527949461140651797281,55.249930933340728780848406833,55.24993010045061368077331021,111860000
2.79,4,0.4735259702056515489871488871,0.543976634745237,0.448895172738639,0.475841398093733,0.380527756847506,0.96441127541083,0.9933753623460780275397372446,0.9392631968285704275397372446,0.0541121655175076,14.229054622239494434681222673,55.231136412707406167292167415,55.231135566865278457990984654,112262400
2.80,4,0.4719289119455985133298902295,0.542205937177084,0.447648830560871,0.474236530603634,0.379448525170213,0.962059171516174,0.9909420476228930856500359186,0.9372278314564545856500359186,0.0537142161664385,14.194199965879143728710648066,55.212335735657516919183439856,55.212334876833921976361427044,112664700
2.81,4,0.4703413568334480235037425481,0.540445415294703,0.446412664068875,0.47264121272954,0.378378843108926,0.959715687356356,0.9885180414572629624738212202,0.9352017746418934624738212202,0.0533162668153695,14.159478644784104455135771179,55.193528304069519060602521429,55.193527432234603652202489376,113067100
2.82,4,0.4687632434272029651883312576,0.538695095164632,0.445186699329188,0.471055382729019,0.377318648921211,0.957382080814267,0.9861046004862488543023529901,0.9331862830219483543023529901,0.0529183174643005,14.124908658954371749165196571,55.174710924954808379413991824,55.174710040080172942159500833,113469500
2.83,4,0.4671945069138932321750899440,0.536954858246508,0.443970817801449,0.46947897547218,0.376267877477179,0.955057590358943,0.9837009567649801912016422651,0.9311805886517492912016422651,0.0525203681132309,14.090479008389960043194621964,55.155896416962408310954964837,55.155895519018509993268371409,113871800
2.84,4,0.4656349587824434794314268686,0.535224564268136,0.442764879213462,0.467911801526174,0.375226339343979,0.952742925635638,0.9813078084251566670690764128,0.9291853896629947670690764128,0.0521224187621619,14.056199693090839202015442796,55.137072778591615139036165357,55.137071867550374372146170083,114274200
2.85,4,0.4640846412534837576966275384,0.533504173486224,0.441568843821934,0.46635390331808,0.374194076948691,0.950436910071722,0.9789239789878677416267735949,0.9271995095767749416267735949,0.0517244694110928,14.022053861237948496044868188,55.118238697936282287246896795,55.118237773768807392790369005,114676600
2.86,4,0.4625433938574549204530214765,0.531793606803157,0.440382632529253,0.464805119593681,0.373170929037099,0.948140724192442,0.9765506405850912008644599611,0.9252241205250674008644599611,0.0513265200600238,13.988058302385129222469991301,55.09941411952123868389380046,55.099413182198869315011273808,115079000
2.87,4,0.4610111791671152687763481593,0.530092745051682,0.439206126168162,0.463265412742726,0.37215685799895,0.945853202991725,0.9741866227359611187870507216,0.9232580520270068187870507216,0.0509285707089543,13.954196250628982516499416693,55.080571275018956880280828464,55.080570324513602587449255036,115481300
2.88,4,0.4594879407446117341380226910,0.528401614444779,0.438039350951644,0.461734726051393,0.371151807120424,0.943575534358576,0.9718331122643707591101569135,0.9213024909064854591101569135,0.0505306213578853,13.920484705969522810528842085,55.061748132832394369769469976,55.06174716911525591872858723,115883700
2.89,4,0.4579735837542327601755867404,0.526720075667471,0.436882167564721,0.460212964220248,0.370155681102085,0.941307092169334,0.9694894748537431725814602119,0.9193568028469269725814602119,0.0501326720068162,13.886914582491067942579778877,55.042912771697117098081091794,55.042911794740736764616117863,116286100
2.90,4,0.4564680492646493047100511887,0.525048074932847,0.435734522220481,0.458700068029801,0.369168420724444,0.939047956181484,0.9671557863152934325096379844,0.9174210636595462325096379844,0.0497347226557472,13.85348696610929523660920427,55.0240713361846524302819424,55.024070345961514788665380343,116688500
2.91,4,0.4549712613414736013911333584,0.523385526078027,0.434596328756047,0.457195961174364,0.368189949681814,0.936797988095281,0.9648319026757476873020935852,0.9154951293710699873020935852,0.0493367733046777,13.820199794558968963034327382,55.005233754692335368838465421,55.005232751174417629912445035,117090800
2.92,4,0.4534831269350028393488095148,0.521732351157482,0.433467509225887,0.455700550149243,0.3672201744695,0.93455741368239,0.9625180437195979242000742984,0.9135792197659892242000742984,0.0489388239536087,13.787056216021020257063752774,54.986405888877699006249687301,54.986404872037081513702499094,117493200
2.93,4,0.4520036045213235054320409418,0.520088498502834,0.432348011961623,0.454213793227484,0.366259053360547,0.932326092230973,0.9602140654735697632924527602,0.9116731908710300632924527602,0.0485408746025397,13.754054168230211551093178167,54.967577936541278974888750065,54.967576906350658456306640923,117895600
2.94,4,0.4505326273623522589338978191,0.51845394005722,0.431237808906393,0.452735623344669,0.365306519290538,0.930104583916986,0.9579205247919104355726364142,0.9097775995404398355726364142,0.0481429252514706,13.72120162753608827751830128,54.948758448491171316581862194,54.948757404923544936272741534,118298000
2.95,4,0.4490700892288923740541166104,0.516828501686732,0.430136725926291,0.451265933752166,0.364362465510842,0.927891928813843,0.9556364519393992476571282955,0.9078914760389982476571282955,0.047744975900401,13.688484703504805571547726672,54.929935664168614874795706997,54.929934607196853355138323555,118700300
2.96,4,0.4476159731610378757264740901,0.515212185336155,0.429044764966098,0.44980470740714,0.363426874978622,0.925688399052298,0.9533621185195548404286631354,0.9060150919702228404286631354,0.047347026549332,13.655907286570180297972849785,54.911121221870257665722229802,54.91112015146703820946989019,119102700
2.97,4,0.4461701701357544640855614395,0.513604858318609,0.427961793338937,0.44835183475346,0.362499638137749,0.923493667673023,0.9510971891137372076121174791,0.9041481119154742076121174791,0.046949077198263,13.623464572214109024397972896,54.89230563518718484934470815,54.892304551325592213299311894,119505100
2.98,4,0.4447326416755702028531809689,0.512006559144588,0.426887849555301,0.446907277125509,0.361580716322604,0.92130883969606,0.9488427687365710571907286142,0.9022916408893770571907286142,0.046551127847194,13.591172388605164318427398289,54.87350851706667127881080908,54.873507419720022806946986011,119907500
2.99,4,0.4433032979218734839606430634,0.510417116087438,0.425822761888535,0.445470944225288,0.360670019235189,0.919132753790646,0.9465976869071907424220920699,0.9004445084110663424220920699,0.0461531784961244,13.559013969839955612456823681,54.854701570481080808074190859,54.854700459623364777523671511,120309800
3.00,4,0.4418821203194456699186494784,0.508836591892019,0.424766593117511,0.444042817406847,0.359767528263647,0.916966574548371,0.9443631097595329086609196599,0.8986078806144775086609196599,0.0457552291450554,13.527006019556696338881946794,54.835924247735177469718853175,54.83592312333943020018005015,120712200
3.01,4,0.4406554096559828765474629125,0.50745161709889,0.423650488681856,0.442810108423842,0.358804346192127,0.914813317914792,0.9421372428411300246488286931,0.8967799630471436246488286931,0.0453572797939864,13.495122834117160632911372186,54.817131551052749550652563045,54.817130413093030964500405309,121114600
3.02,4,0.4394346484284463684873208369,0.50607334017919,0.422541082119631,0.441583377968072,0.357847142647842,0.912670139636294,0.9399218969474731668379249168,0.8949625665045557668379249168,0.0449593304429174,13.463390351256142764962308978,54.798361923218964760596616085,54.798360771669189292013545187,121517000
3.03,4,0.4382198274377965167636035179,0.504701669122765,0.421438281420683,0.440362616795515,0.356895908386771,0.910535856424856,0.9377158852546689130072366558,0.8931545041628211130072366558,0.0445613810918478,13.431791570973636058991734372,54.779601014373572141103544659,54.77959984920735543153306331,121919300
3.04,4,0.4370108978380073065930517230,0.503336598678424,0.420342081333816,0.4391477758213,0.355950594324041,0.908411096845357,0.9355198344301368513077524703,0.8913564026893580513077524703,0.0441634317407788,13.400335469619192785416857484,54.760849186652903048813150459,54.760848007844856613174063285,122321700
3.05,4,0.4358078203826057143543792995,0.501978045904923,0.419252398917792,0.437938815607049,0.355011161021276,0.906295240155082,0.9333331194575746518128401858,0.8895676370678648518128401858,0.0437654823897098,13.369013094493756079446282876,54.742101746292760062291054117,54.742100553817256973286950547,122724100
3.06,4,0.4346105328611753960920739703,0.500625943873241,0.418169167243584,0.436735673638151,0.354077545963863,0.904188225408065,0.9311556748707416965106522998,0.8877881418321008965106522998,0.0433675330386408,13.337823507862505373475708268,54.723364343170729296415017539,54.723363137001875525481659017,123126400
3.07,4,0.4334190507412657386490930325,0.499280356066273,0.417092449794093,0.435538365457788,0.353149764694986,0.902090737631375,0.9289881884563611051227258362,0.8860186047687900051227258362,0.0429695836875711,13.306776561544562099900831381,54.704647966412680018623844284,54.704646746524885461588788456,123528800
3.08,4,0.4322333092466245158385454233,0.497941174745162,0.416022138830457,0.434346825972968,0.352227752121651,0.900002169233816,0.9268300465878152354498322518,0.8842584122513131354498322518,0.0425716343365021,13.275863465986057826325954492,54.685936236408367885490470846,54.685935002776663410056847634,123931200
3.09,4,0.4310532973683435336424874200,0.49660838857089,0.41495822301366,0.433161044120951,0.35131149718112,0.897922516650741,0.9246812449181686897428630659,0.8825075599327355897428630659,0.0421736849854331,13.245084158921738120355379885,54.667239432652933991799614731,54.667238185251807270288192555,124333600
3.10,4,0.4298789446096368042930918165,0.495281926571298,0.413900631371544,0.43198094906024,0.350400929031894,0.89585178048746,0.9225417791004913779219350631,0.8807660434661272779219350631,0.0417757356343641,13.214438578086418846780502997,54.648549259434470119765084214,54.648547998239225819082443206,124735900
3.11,4,0.4287102386782514684236202946,0.49396181610511,0.412849391262831,0.430806528438474,0.349496035321614,0.893790529070278,0.9204122179851211841279820972,0.8790344317018265841279820972,0.0413777862832946,13.18393487166098814080992839,54.629880285821309337917261816,54.62987901080716708771046651,125138300
3.12,4,0.4275471432665114765437364644,0.49264794243886,0.411804387954057,0.429637745770444,0.348596779565069,0.8917376446711,0.9182914385632909836855645670,0.8773116016310654836855645670,0.0409798369322255,13.153556953729756434839353783,54.611214461156875028329588924,54.611213172299101223634330419,125540700
3.13,4,0.4263896356445138534421424814,0.491340365690966,0.410765681563638,0.428474578215101,0.347703138921212,0.889694314463179,0.9161806293100082815239286188,0.8755987417288517815239286188,0.0405818875811565,13.123321847943226161264476894,54.592574269081955281055119666,54.592572966355979002849229547,125943100
3.14,4,0.4252376809049506727402420296,0.490038958225213,0.409733144455361,0.42731699069445,0.346815078312046,0.887659216027271,0.9140784621239230470908564311,0.8738945238938360470908564311,0.040183938230087,13.093210530650872455293902288,54.573942951905956251370018433,54.573941635286824994006029152,126345400
3.15,4,0.4240912207919437279208672379,0.488743715746172,0.408706772333796,0.426164924667754,0.345932539196836,0.885633127151698,0.9119857125990704946069739110,0.8721997237200524946069739110,0.039785988879018,13.06323411141888358734483908,54.555330267856870736571630499,54.555328937320219512801263835,126747800
3.16,4,0.4229502253590044798686996517,0.487454603667536,0.407686530612634,0.425018350042095,0.345055491482662,0.88361598462887,0.9099023152692119891477265078,0.8705142757412630891477265078,0.0393880395279489,13.033391652512488881374264472,54.536730187524581995506927769,54.536728843046625300087462686,127150200
3.17,4,0.4218146887586530666467893065,0.486171571461454,0.406672368764029,0.4238772609414,0.344183929293453,0.881607150113831,0.9078276298197235859590050986,0.8688375396428436859590050986,0.0389900901768799,13.003673982100301607799387585,54.518134559238039053865521323,54.518133200794943992819324757,127552600
3.18,4,0.4206845824355169927619918437,0.48489463486569,0.405664302525739,0.422741628670667,0.343317823934205,0.879607260026749,0.9057622922182953301775111234,0.8671701513924844301775111234,0.0385921408258109,12.974090209748456901828812977,54.499568444070725253162315318,54.499567071637800018261299043,127954900
3.19,4,0.4195598458101936340080074403,0.48362373802283,0.404662276040356,0.421611392354275,0.342457114529299,0.877616388257202,0.9037063722780996639164178530,0.8655121808033582639164178530,0.0381941914747414,12.94464133545699862825393609,54.481018449759418649596062683,54.481017063313374606927750568,128357300
3.20,4,0.4184404644516693611271023911,0.482358813200725,0.403666221575726,0.420486537490646,0.341601786577156,0.875633774078915,0.9016591064011960714318777848,0.8638628642775237714318777848,0.0377962421236723,12.915316421491103354679059202,54.462481547560069916591000428,54.462480147076948611906947639,128759700
3.21,4,0.4173264105905668340314407245,0.481099885828086,0.402676164560562,0.419367036174618,0.340751812172613,0.873660181176309,0.8996212581855248005228675438,0.8622229654129216005228675438,0.0373982927726032,12.886126405585580648708484594,54.443968159572323188686884353,54.44396674502869028632114011,129162100
3.22,4,0.4162176345709784081334210438,0.47984681846918,0.401691967559132,0.418252838507477,0.339907141416958,0.871694359454183,0.8975915709940225491952154547,0.8605912275724888491952154547,0.0370003434215337,12.857053287740410942737909987,54.425457822792469251071959374,54.425456394164864602636931337,129564400
3.23,4,0.4151141263828505824327222433,0.47859968459979,0.400713704047216,0.417143934430224,0.339067764251189,0.869737503866845,0.8955712419955603667462065681,0.8589688479250956667462065681,0.0366023940704647,12.828114216136501669163033098,54.406980638904376821595779933,54.406979196168894904038678489,129966800
3.24,4,0.4140158428483468059905428620,0.477358435345092,0.399741325149994,0.416040280553891,0.338233637286342,0.867789537478069,0.8935601910319895783814566311,0.8573557463125938783814566311,0.0362044447193957,12.799308042592953963192458491,54.388520163365501555754056152,54.388518706499747049009933961,130369200
3.25,4,0.4129227516431981265708096827,0.4761229705414,0.398774730703779,0.414941844396153,0.33740472804009,0.865849493533622,0.8915574467169760250199154846,0.8557509513486493250199154846,0.0358064953683267,12.770620853025464689617581603,54.370064787509986225035044687,54.370063316491236817992655432,130771600
3.26,4,0.4118348327078825153775726480,0.47489329401141,0.397813924531263,0.413848605799401,0.336581016354823,0.863917715671734,0.8895633521183225477838332876,0.8541548061010654477838332876,0.0354085460172571,12.742057561518336983647006995,54.351636666655919799783753001,54.351635181460267714981265554,131173900
3.27,4,0.4107520498397148355014395039,0.473669385213826,0.396858886091154,0.412760528383928,0.335762465850835,0.861994431662665,0.8875781330185641028680023786,0.8525675363523760028680023786,0.0350105966661881,12.713621402168141710072130108,54.333223578730713127745636241,54.333222079335947476994863432,131576300
3.28,4,0.4096743735315882389369486615,0.472451198516466,0.395909569751272,0.411677582498343,0.334949046876737,0.86007941400591,0.8856015592882347779211755286,0.8509889119731156779211755286,0.0346126473151191,12.685309078613091409727369181,54.314837711109538950886448628,54.314836197492188869627363962,131978700
3.29,4,0.4086017819346614548587363173,0.47123872320024,0.39496596479252,0.410599746186972,0.334140737476851,0.858172824158795,0.8836337912436317602901622001,0.8494190932795816602901622001,0.0342146979640501,12.657122887215010136152492293,54.296475099108448759481276363,54.296473571245858433117122211,132381100
3.30,4,0.4075342269738898245803862160,0.470031866940193,0.394027978889949,0.409526971139692,0.333337489341056,0.856274034366939,0.8816741962192906097831358274,0.8478574476063102097831358274,0.0338167486129804,12.629053765708658862577615406,54.278111891969977067969182902,54.278110349840831810257023808,132783400
3.31,4,0.4064717107244894447715824300,0.468830674505864,0.393095656813096,0.408459259441868,0.332539304554718,0.854383654969639,0.8797233861907179029017717584,0.8463045869288065029017717584,0.0334187992619114,12.601110479997439156607040798,54.259781846222485920956430039,54.259780289803655821969914265,133185800
3.32,4,0.4054141655697306256978725858,0.467635079977071,0.392168932641778,0.407396543146141,0.331746115170476,0.852501717329658,0.8777813878459178327614403338,0.8447605379350754327614403338,0.0330208499108424,12.573293412358863450636466191,54.241475394976777531961115584,54.241473824246275484718145987,133588200
3.33,4,0.4043615944798173939723751008,0.466445036492033,0.391247759514215,0.406338825237237,0.330957924173058,0.850627508504492,0.8758474867101648281178877794,0.8432245861503914281178877794,0.0326229005597734,12.545592328696347177061589303,54.223186783322034802220899552,54.223185198257364111851152429,133990600
3.34,4,0.4033139577659881542220863347,0.465260509250169,0.390332102629827,0.405286065832328,0.330174691679634,0.848761102566422,0.8739217542477413268706562526,0.8416968030390375268706562526,0.0322249512087038,12.518008252660338471091014695,54.20491765900739703501622935,54.204916059586232109896636629,134392900
3.35,4,0.4022712293221829641103928430,0.46408152138733,0.389421985124464,0.4042382386977,0.329396391456492,0.846903206449198,0.8720048972842134862622067318,0.8401778954265786862622067318,0.0318270018576348,12.490551308781269765120440088,54.186668103222550505511621801,54.186666489424097240373487279,134795300
3.36,4,0.4012333738110567919815918075,0.462907983304302,0.388517317398911,0.403195308323218,0.328622987993496,0.845053047882997,0.8700961391808464372217491163,0.8386670866742806372217491163,0.0314290525065658,12.4632103725287224915455632,54.168446157802458939506085119,54.16844452960391637312841591,135197700
3.37,4,0.4002003721074501242720377938,0.461739881420772,0.387618085872856,0.402157255490205,0.327854462071968,0.843210708171334,0.8681955600957889130490282971,0.8371644569402921130490282971,0.0310311031554968,12.435986592083597785574988592,54.150243700497884109012115797,54.15024205787760894879928626,135600000
3.38,4,0.3991721946150595914019088674,0.460577190519684,0.386724265329244,0.401124050457638,0.327090783950886,0.841376253048512,0.8663032238441633659603243537,0.8356700700397361659603243537,0.0306331538044272,12.408880881530203512000111705,54.132057010941124083735101032,54.13205535387817710401800202,136002400
3.39,4,0.3981488004826909582454536161,0.459419860328651,0.385835805495687,0.400095652174571,0.326331912579305,0.839549552075318,0.8644189967976785620978580041,0.8341837923443203620978580041,0.0302352044533582,12.381891326784243238425234817,54.1138978627231575438402267,54.113896191195401939406248323,136404800
3.40,4,0.3971301801115919025475154496,0.45826789054692,0.384952706071431,0.399072050995315,0.325577838311535,0.837730739227382,0.8625430125846256371877077329,0.8327057574823364371877077329,0.0298372551022892,12.355019841930000532454660209,54.09575790954257794097176502,54.095756223529188252489268538,136807200
3.41,4,0.3961163047014514237305658063,0.457121247549108,0.384074933431094,0.398053217978734,0.324828532206439,0.835919748527521,0.8606752030429505413624992075,0.8312358972917303413624992075,0.0294393057512202,12.328265450617964664505597003,54.07764626237273451642062255,54.077644561852044321287253025,137209600
3.42,4,0.3951071280993760791625102524,0.455979880502927,0.383202436742389,0.397039106746258,0.324083947885448,0.834116517904172,0.8588155027064121264235550053,0.8297741463062615264235550053,0.0290413564001506,12.301627215113328958535022395,54.05955330122295295214986358,54.059551586174352987766221549,137611900
3.43,4,0.3941026520585759636573836965,0.454843761527942,0.38233518812488,0.396029719059668,0.323344087110344,0.832320623392356,0.8569634866979484145913001519,0.8283200796488668145913001519,0.0286434070490816,12.275099049500454684960145507,54.041483561825070304576779078,54.041481832226877051217732677,138014300
3.44,4,0.3931028352724592330685299256,0.453712884142944,0.381473181097357,0.395025013410394,0.322608908372556,0.830532567356194,0.8551196557058403174256610579,0.8268741980078278174256610579,0.0282454576980125,12.248688125610685978989570899,54.023434754738823395429747841,54.023433010570807157094802523,138416700
3.45,4,0.3921076289149292666158714122,0.45258715983679,0.380616327148679,0.394024940733592,0.321878362607239,0.828751787400719,0.8532834425308617711540050697,0.8254359341839182711540050697,0.0278475083469435,12.222386318913572273018996292,54.005411602450827386558719495,54.005409843691319052138252435,138819000
3.46,4,0.3911170516218150423235009882,0.451466636583215,0.379764674252579,0.393029519756216,0.321152468541348,0.826978701120417,0.8514552670967382943193027629,0.8240057081008642943193027629,0.027449558995874,12.196199644373420999444119405,53.987414736871811216673714178,53.987412963500124728093907283,139221400
3.47,4,0.3901310387713335785376522986,0.450351225483383,0.378918133510223,0.392038685540496,0.320431161237114,0.825212968123759,0.8496347836398473118794494897,0.8225831739950423118794494897,0.027051609644805,12.170123149291144293473544796,53.969430808777397993731095093,53.969429020773833294616903968,139623800
3.48,4,0.3891495978336907790382637976,0.449240973288336,0.37807675167265,0.391052445593168,0.319714448201271,0.823455149368316,0.8478225550124833503296434915,0.8211688947187474503296434915,0.0266536602937359,12.144164895931995019898667908,53.951484803089790728706724393,53.951483000433289557690310672,140026200
3.49,4,0.3881726689971658761247641082,0.44813577061946,0.377240419361251,0.390070739810044,0.319002269329633,0.821704542295876,0.8460178727379650640162374841,0.8197621617952981640162374841,0.0262557109426669,12.118314736115037746323791021,53.933560902047421897614973646,53.933559084717389740059114306,140428500
3.50,4,0.3872002338048264558956417305,0.44703556073702,0.376409079836286,0.389093549643943,0.318294606075017,0.819960601375134,0.8442201886559100079065165182,0.8183624270643126079065165182,0.0258577615915974,12.092564818021177040353216413,53.91564971251484748584106287,53.915647880490764070597544673,140830900
3.51,4,0.3862322886865541403496183900,0.445940427720751,0.375582817177491,0.38812087150729,0.317591454849849,0.818224580432304,0.8424307594033811066102711521,0.8169709471628527066102711521,0.0254598122405284,12.066933141650421334382641806,53.897771257802134756434054559,53.897769411064166068253001883,141233300
3.52,4,0.3852687915965605949153799371,0.44485027524661,0.374761535060826,0.387152663148701,0.316892773402746,0.816495707667812,0.8406488083416423344196498490,0.8155869454521829344196498490,0.0250618628894594,12.041408582472334060807764919,53.879916108698560921496795653,53.879914247226458429153214577,141635700
3.53,4,0.3843097180155852462461792160,0.443765094254907,0.373945224426599,0.386188899929024,0.316198537094555,0.814774206738755,0.8388745579510030369796724669,0.8142106444126127369796724669,0.0246639135383903,12.015994327282594192858701711,53.86208527834003234867355916,53.862083402114147771051402235,142038000
3.54,4,0.3833550341246132448975889275,0.442684840194524,0.373133840723691,0.385229547863877,0.315508711940893,0.813059927720513,0.8371078555643212842102466748,0.8128418913770005842102466748,0.0242659641873207,11.990688189285497486888127104,53.844287600651084746972378699,53.844285709650581784514047967,142440400
3.55,4,0.3824047358470485215816706453,0.4416094710444,0.372327341931042,0.38427460285673,0.314823293845231,0.8113523284101,0.8353481573681513778936164030,0.8114801425318996778936164030,0.0238680148362517,11.965482378927200780917552495,53.826507862218057605959473669,53.826505956422882280135091431,142842800
3.56,4,0.3814587810900983634594216169,0.440538988019839,0.371525729263957,0.383324022608966,0.314142240508953,0.809652032562662,0.8335960856829764782448318107,0.8101260201977937782448318107,0.0234700654851827,11.940385810292011507342675607,53.808746415934668667538617389,53.808744495326347731640223332,143245200
3.57,4,0.3805171369587120831553477324,0.439473362712159,0.370728974313752,0.382377774064687,0.313465518876159,0.807959107790828,0.8318517059750356673859986453,0.8087795898409219673859986453,0.0230721161341137,11.915399421114726801372101,53.791022032900772403227944047,53.791020097458970138221159734,143647500
3.58,4,0.3795798188544657023121721522,0.438412557409819,0.369937039368889,0.381435872700777,0.312793144423736,0.806272792924221,0.8301142562975016330288635566,0.8074400895144575330288635566,0.0226741667830441,11.890512297311002095401526392,53.773314913239457304854616745,53.773312962944638907413387554,144049900
3.59,4,0.3786467503086091282461715374,0.437373486481724,0.36916683879827,0.380498241674574,0.312125040309018,0.80483607629217,0.8286273129590755597293179005,0.8061082173501024597293179005,0.0225190956089731,11.869211683884122321191182275,53.75094685024105919564981344,53.750947216303809320509747219,144452300
3.60,4,0.3777179472282785442213842584,0.436349991952579,0.3684122146266,0.379564896970996,0.311461222516925,0.803560665591962,0.8273023691740134387285564881,0.8047832735650403387285564881,0.0225190956089731,11.850233262140085321191182273,53.725598294025797126898477832,53.725598660093893727930401255,144854600
3.61,4,0.3767933605994452285164866212,0.435331217325402,0.367662310356897,0.378635789336347,0.310801641793761,0.802292011764188,0.8259844950457015764895262634,0.8034653994367284764895262634,0.0225190956089731,11.831356105769647321191182274,53.700265528182147811188046427,53.700265894252837237911530179,145257000
3.62,4,0.3758729731779093215096532987,0.434317145732285,0.366917109121257,0.377710901442106,0.310146280811007,0.801030122001058,0.8246736965721833702843029987,0.8021546009632102702843029987,0.0225190956089731,11.812580300688451321191182274,53.674954514030685080316680429,53.674954880101334802314018046,145659400
3.63,4,0.3749567730312913047704441701,0.433307803334272,0.36617663708072,0.376790221297549,0.309495127577935,0.799775542317001,0.8233705202627285447773004429,0.8008514246537554447773004429,0.0225190956089731,11.793913675065152321191182274,53.649669226170205191648823338,53.649669592238018650923144741,146061800
3.64,4,0.3740447210387447823312339613,0.432303098067492,0.365440802171414,0.375873709590538,0.308848142782409,0.798527519699878,0.8220742085174446665503532477,0.7995551129084715665503532477,0.0225190956089731,11.775345377080651321191182274,53.624396913900597145104895622,53.624397279962807849911269993,146464100
3.65,4,0.3731367828083982787299194481,0.431303015050947,0.364709589512345,0.374961331761032,0.308205291864389,0.797286336780002,0.8207850422401252920752838899,0.7982659466311521920752838899,0.0225190956089731,11.756879430385403321191182274,53.599151848049464317008510233,53.599152214103497171439022389,146866500
3.66,4,0.3722329484839902711826203055,0.430307539115986,0.36398298393486,0.374053077904576,0.307566564919418,0.796051918621727,0.8195029456195542215931834863,0.7969838500105811215931834863,0.0225190956089731,11.738514749063726321191182275,53.573919333300637288424326613,53.573919699343599143104066563,147268900
3.67,4,0.3713332091083104946626995616,0.429316607714401,0.363260922890749,0.373148939020161,0.306931952946488,0.794823499778737,0.8182271507108609964778725154,0.7957080551018878964778725154,0.0225190956089731,11.720240333115626321191182275,53.54870358492461478015750646,53.548703950954040380760277478,147671300
3.68,4,0.3704375262095412769176031739,0.428330270660626,0.362543456194452,0.37224887644785,0.306301417285664,0.793602346843549,0.8169589244960851476681352300,0.7944398288871120476681352300,0.0225190956089731,11.702074330721999321191182274,53.523514073350476311150805368,53.523514439363541315705768962,148073600
3.69,4,0.3695458615380636835135835293,0.427348420407901,0.361830476299201,0.371352851750995,0.305674919500294,0.792387472837723,0.8156972748989345807113009708,0.7931781792899614807113009708,0.0225190956089731,11.684002531436722321191182274,53.498339897345948648624209743,53.498340263340007752812450217,148476000
3.70,4,0.3686582206075303663800194930,0.426371087857798,0.361122014106574,0.370460870470207,0.305052465130992,0.791179240246432,0.8144425656771719287383018330,0.7919234700681988287383018330,0.0225190956089731,11.666030145705936321191182274,53.473193689652173870634892322,53.473194055624700556337532689,148878400
3.71,4,0.3677745509979010114432701993,0.425398185766376,0.360417982372628,0.369572879929126,0.304434001501396,0.789977156569747,0.8131942994447426832657870778,0.7906752038357695832657870778,0.0225190956089731,11.648150048999213321191182274,53.448052688514176457792246299,53.448053054462326214287964268,149280800
3.72,4,0.3668948560207995501294495406,0.424429761470682,0.359718428434408,0.368688883455568,0.303819531939323,0.788781851052756,0.8119531072159919714924646519,0.7894340116070188714924646519,0.0225190956089731,11.630371279931250321191182274,53.422943540575036437903583454,53.422943906496290041567351455,149683100
3.73,4,0.3660190838399730259956616720,0.423465714842256,0.359023252163458,0.367808828959813,0.303209004355054,0.7875926385285,0.8107182985083824022149305420,0.7881992028994093022149305420,0.0225190956089731,11.612683948068242321191182274,53.397856352405328999720529357,53.397856718297236622512707531,150085500
3.74,4,0.3651472432015449386756635437,0.42250610251098,0.358332510189657,0.366932725230752,0.302602427537478,0.786410202848109,0.8094905594575209274908551471,0.7869714638485478274908551471,0.0225190956089731,11.595097881578802321191182274,53.372788244216648714394187948,53.372788610076372455216130743,150487900
3.75,4,0.3642793075689973115178216797,0.421550844421586,0.357646122457738,0.366060545602109,0.30199977482032,0.785233781444628,0.8082691237696520714023334166,0.7857500281606789714023334166,0.0225190956089731,11.577602104113416321191182274,53.347740938690046020344769443,53.347741304515123125299352236,150890300
3.76,4,0.3634152122284925552766295705,0.42059990594659,0.356964054340218,0.365192225043611,0.301400981173308,0.784063811369112,0.8070544250157063826452249730,0.7845353294067332826452249730,0.0225190956089731,11.560202826118194321191182275,53.322715669153379580487705126,53.322716034941169387989575618,151292600
